801,EW,1537,ALC,DUS,2016-09-01 13:35:00,2016-09-01 16:20:00,,,,,,,
801,4U,9752,DUS,VIE,2016-09-01 18:00:00,2016-09-01 19:30:00,,,,,,,
801,,,,,,,G,GX,0,149.99,EUR,14,2016-02-23 13:10:18
802,EW,1539,AGP,DUS,2016-07-23 10:05:00,2016-07-23 13:05:00,,,,,,,
802,EW,1466,DUS,LHR,2016-07-23 16:00:00,2016-07-23 16:25:00,,,,,,,
802,,,,,,,Q,QX,0,279.99,EUR,4,2016-02-23 13:10:18
803,4U,7181,AMS,HAM,2016-06-08 08:15:00,2016-06-08 09:15:00,,,,,,,
803,EW,4332,HAM,BHX,2016-06-08 14:10:00,2016-06-08 14:50:00,,,,,,,
803,,,,,,,N,NX,0,69.99,EUR,2,2016-02-23 13:10:18
804,4U,2537,AGP,STR,2016-10-13 09:20:00,2016-10-13 12:05:00,,,,,,,
804,4U,2072,STR,LEJ,2016-10-13 15:30:00,2016-10-13 16:30:00,,,,,,,
804,,,,,,,G,GX,0,149.99,EUR,16,2016-02-23 13:10:18
805,4U,7181,AMS,HAM,2016-08-12 08:15:00,2016-08-12 09:15:00,,,,,,,
805,4U,7520,HAM,BCN,2016-08-12 11:00:00,2016-08-12 13:35:00,,,,,,,
805,,,,,,,G,GX,0,159.99,EUR,32,2016-02-23 13:10:18
806,4U,935,ADB,CGN,2016-07-12 03:50:00,2016-07-12 06:05:00,,,,,,,
806,4U,354,CGN,STN,2016-07-12 07:05:00,2016-07-12 07:15:00,,,,,,,
806,,,,,,,N,NX,0,79.99,EUR,14,2016-02-23 13:10:18
807,4U,9537,AGP,DUS,2016-07-24 10:55:00,2016-07-24 13:55:00,,,,,,,
807,EW,1466,DUS,LHR,2016-07-24 16:00:00,2016-07-24 16:25:00,,,,,,,
807,,,,,,,W,WX,0,199.99,EUR,11,2016-02-23 13:10:18
808,EW,5927,ALC,VIE,2016-09-04 09:35:00,2016-09-04 12:30:00,,,,,,,
808,,,,,,,Q,Q,0,179.99,EUR,40,2016-02-23 13:10:18
809,4U,7181,AMS,HAM,2016-06-09 08:15:00,2016-06-09 09:15:00,,,,,,,
809,EW,4332,HAM,BHX,2016-06-09 14:10:00,2016-06-09 14:50:00,,,,,,,
809,,,,,,,X,XX,0,79.99,EUR,3,2016-02-23 13:10:18
810,EW,1539,AGP,DUS,2016-10-14 10:20:00,2016-10-14 13:20:00,,,,,,,
810,EW,1074,DUS,LEJ,2016-10-14 15:50:00,2016-10-14 16:50:00,,,,,,,
810,,,,,,,G,GX,0,149.99,EUR,22,2016-02-23 13:10:18
811,4U,9537,AGP,DUS,2016-07-24 10:55:00,2016-07-24 13:55:00,,,,,,,
811,4U,9462,DUS,LHR,2016-07-24 18:25:00,2016-07-24 18:50:00,,,,,,,
811,,,,,,,W,WX,0,199.99,EUR,11,2016-02-23 13:10:18
812,4U,7181,AMS,HAM,2016-08-15 08:15:00,2016-08-15 09:15:00,,,,,,,
812,4U,7520,HAM,BCN,2016-08-15 11:00:00,2016-08-15 13:35:00,,,,,,,
812,,,,,,,L,LX,0,119.99,EUR,18,2016-02-23 13:10:18
813,4U,935,ADB,CGN,2016-07-15 03:50:00,2016-07-15 06:05:00,,,,,,,
813,4U,354,CGN,STN,2016-07-15 07:05:00,2016-07-15 07:15:00,,,,,,,
813,,,,,,,X,XX,0,89.99,EUR,4,2016-02-23 13:10:18
814,EW,1539,AGP,DUS,2016-10-19 14:55:00,2016-10-19 17:55:00,,,,,,,
814,4U,9070,DUS,LEJ,2016-10-19 19:10:00,2016-10-19 20:10:00,,,,,,,
814,,,,,,,W,WX,0,189.99,EUR,53,2016-02-23 13:10:18
815,EW,1537,ALC,DUS,2016-09-06 13:35:00,2016-09-06 16:20:00,,,,,,,
815,4U,9752,DUS,VIE,2016-09-06 18:00:00,2016-09-06 19:30:00,,,,,,,
815,,,,,,,K,KX,0,129.99,EUR,19,2016-02-23 13:10:18
816,4U,7181,AMS,HAM,2016-06-10 08:15:00,2016-06-10 09:15:00,,,,,,,
816,EW,4332,HAM,BHX,2016-06-10 14:10:00,2016-06-10 14:50:00,,,,,,,
816,,,,,,,L,LX,0,99.99,EUR,24,2016-02-23 13:10:18
817,EW,1539,AGP,DUS,2016-07-29 10:20:00,2016-07-29 13:20:00,,,,,,,
817,4U,9464,DUS,LHR,2016-07-29 16:00:00,2016-07-29 16:25:00,,,,,,,
817,,,,,,,G,GX,0,159.99,EUR,7,2016-02-23 13:10:18
818,4U,7181,AMS,HAM,2016-08-16 08:15:00,2016-08-16 09:15:00,,,,,,,
818,4U,7520,HAM,BCN,2016-08-16 11:00:00,2016-08-16 13:35:00,,,,,,,
818,,,,,,,X,XX,0,89.99,EUR,2,2016-02-23 13:10:18
819,4U,935,ADB,CGN,2016-07-18 03:50:00,2016-07-18 06:05:00,,,,,,,
819,4U,354,CGN,STN,2016-07-18 07:05:00,2016-07-18 07:15:00,,,,,,,
819,,,,,,,T,TX,0,99.99,EUR,9,2016-02-23 13:10:18
820,EW,1539,AGP,DUS,2016-07-29 10:20:00,2016-07-29 13:20:00,,,,,,,
820,EW,1468,DUS,LHR,2016-07-29 18:25:00,2016-07-29 18:50:00,,,,,,,
820,,,,,,,G,GX,0,159.99,EUR,7,2016-02-23 13:10:18
821,4U,2537,AGP,STR,2016-10-20 09:20:00,2016-10-20 12:05:00,,,,,,,
821,4U,2072,STR,LEJ,2016-10-20 15:30:00,2016-10-20 16:30:00,,,,,,,
821,,,,,,,W,WX,0,189.99,EUR,9,2016-02-23 13:10:18
822,EW,5927,ALC,VIE,2016-09-08 09:35:00,2016-09-08 12:30:00,,,,,,,
822,,,,,,,S,S,0,139.99,EUR,30,2016-02-23 13:10:18
823,4U,7181,AMS,HAM,2016-06-13 08:15:00,2016-06-13 09:15:00,,,,,,,
823,EW,4332,HAM,BHX,2016-06-13 14:10:00,2016-06-13 14:50:00,,,,,,,
823,,,,,,,G,GX,0,149.99,EUR,12,2016-02-23 13:10:18
824,EW,1537,ALC,DUS,2016-09-08 13:35:00,2016-09-08 16:20:00,,,,,,,
824,4U,9752,DUS,VIE,2016-09-08 18:00:00,2016-09-08 19:30:00,,,,,,,
824,,,,,,,L,LX,0,109.99,EUR,6,2016-02-23 13:10:18
825,EW,1539,AGP,DUS,2016-10-21 10:20:00,2016-10-21 13:20:00,,,,,,,
825,EW,1074,DUS,LEJ,2016-10-21 15:50:00,2016-10-21 16:50:00,,,,,,,
825,,,,,,,W,WX,0,189.99,EUR,25,2016-02-23 13:10:18
826,4U,935,ADB,CGN,2016-07-19 03:50:00,2016-07-19 06:05:00,,,,,,,
826,4U,354,CGN,STN,2016-07-19 07:05:00,2016-07-19 07:15:00,,,,,,,
826,,,,,,,N,NX,0,79.99,EUR,12,2016-02-23 13:10:18
827,EW,1539,AGP,DUS,2016-07-30 10:05:00,2016-07-30 13:05:00,,,,,,,
827,EW,1466,DUS,LHR,2016-07-30 16:00:00,2016-07-30 16:25:00,,,,,,,
827,,,,,,,B,BX,0,379.99,EUR,18,2016-02-23 13:10:18
828,4U,7181,AMS,HAM,2016-08-17 08:15:00,2016-08-17 09:15:00,,,,,,,
828,4U,7520,HAM,BCN,2016-08-17 11:00:00,2016-08-17 13:35:00,,,,,,,
828,,,,,,,L,LX,0,119.99,EUR,34,2016-02-23 13:10:18
829,4U,7181,AMS,HAM,2016-06-14 08:15:00,2016-06-14 09:15:00,,,,,,,
829,EW,4332,HAM,BHX,2016-06-14 14:10:00,2016-06-14 14:50:00,,,,,,,
829,,,,,,,N,NX,0,69.99,EUR,3,2016-02-23 13:10:18
830,EW,1539,AGP,DUS,2016-10-26 14:55:00,2016-10-26 17:55:00,,,,,,,
830,4U,9070,DUS,LEJ,2016-10-26 19:10:00,2016-10-26 20:10:00,,,,,,,
830,,,,,,,S,SX,0,169.99,EUR,10,2016-02-23 13:10:18
831,4U,9537,AGP,DUS,2016-07-31 10:55:00,2016-07-31 13:55:00,,,,,,,
831,EW,1466,DUS,LHR,2016-07-31 16:00:00,2016-07-31 16:25:00,,,,,,,
831,,,,,,,H,HX,0,309.99,EUR,13,2016-02-23 13:10:18
832,4U,935,ADB,CGN,2016-07-22 03:50:00,2016-07-22 06:05:00,,,,,,,
832,4U,354,CGN,STN,2016-07-22 07:05:00,2016-07-22 07:15:00,,,,,,,
832,,,,,,,T,TX,0,99.99,EUR,30,2016-02-23 13:10:18
833,EW,5927,ALC,VIE,2016-09-11 09:35:00,2016-09-11 12:30:00,,,,,,,
833,,,,,,,W,W,0,149.99,EUR,30,2016-02-23 13:10:18
834,4U,7181,AMS,HAM,2016-08-18 08:15:00,2016-08-18 09:15:00,,,,,,,
834,4U,7520,HAM,BCN,2016-08-18 11:00:00,2016-08-18 13:35:00,,,,,,,
834,,,,,,,L,LX,0,119.99,EUR,15,2016-02-23 13:10:18
835,4U,2537,AGP,STR,2016-10-27 09:20:00,2016-10-27 12:05:00,,,,,,,
835,4U,2072,STR,LEJ,2016-10-27 15:30:00,2016-10-27 16:30:00,,,,,,,
835,,,,,,,G,GX,0,149.99,EUR,31,2016-02-23 13:10:18
836,4U,7181,AMS,HAM,2016-06-15 08:15:00,2016-06-15 09:15:00,,,,,,,
836,EW,4332,HAM,BHX,2016-06-15 14:10:00,2016-06-15 14:50:00,,,,,,,
836,,,,,,,G,GX,0,149.99,EUR,6,2016-02-23 13:10:18
837,4U,9537,AGP,DUS,2016-07-31 10:55:00,2016-07-31 13:55:00,,,,,,,
837,EW,1468,DUS,LHR,2016-07-31 18:25:00,2016-07-31 18:50:00,,,,,,,
837,,,,,,,H,HX,0,309.99,EUR,13,2016-02-23 13:10:18
838,4U,7181,AMS,HAM,2016-06-16 08:15:00,2016-06-16 09:15:00,,,,,,,
838,EW,4332,HAM,BHX,2016-06-16 14:10:00,2016-06-16 14:50:00,,,,,,,
838,,,,,,,S,SX,0,169.99,EUR,7,2016-02-23 13:10:18
839,4U,7181,AMS,HAM,2016-07-26 08:15:00,2016-07-26 09:15:00,,,,,,,
839,4U,7870,HAM,BRI,2016-07-26 11:40:00,2016-07-26 14:05:00,,,,,,,
839,,,,,,,G,GX,0,159.99,EUR,15,2016-02-23 13:10:18
840,EW,1539,AGP,DUS,2016-08-05 10:20:00,2016-08-05 13:20:00,,,,,,,
840,4U,9464,DUS,LHR,2016-08-05 16:00:00,2016-08-05 16:25:00,,,,,,,
840,,,,,,,G,GX,0,159.99,EUR,25,2016-02-23 13:10:18
841,4U,7181,AMS,HAM,2016-08-19 08:15:00,2016-08-19 09:15:00,,,,,,,
841,4U,7520,HAM,BCN,2016-08-19 11:00:00,2016-08-19 13:35:00,,,,,,,
841,,,,,,,K,KX,0,139.99,EUR,5,2016-02-23 13:10:18
842,EW,1537,ALC,DUS,2016-09-13 13:35:00,2016-09-13 16:20:00,,,,,,,
842,4U,9752,DUS,VIE,2016-09-13 18:00:00,2016-09-13 19:30:00,,,,,,,
842,,,,,,,T,TX,0,99.99,EUR,21,2016-02-23 13:10:18
843,EW,1539,AGP,DUS,2016-08-05 10:20:00,2016-08-05 13:20:00,,,,,,,
843,EW,1468,DUS,LHR,2016-08-05 18:25:00,2016-08-05 18:50:00,,,,,,,
843,,,,,,,G,GX,0,159.99,EUR,25,2016-02-23 13:10:18
844,4U,935,ADB,CGN,2016-07-25 03:50:00,2016-07-25 06:05:00,,,,,,,
844,4U,354,CGN,STN,2016-07-25 07:05:00,2016-07-25 07:15:00,,,,,,,
844,,,,,,,X,XX,0,89.99,EUR,9,2016-02-23 13:10:18
845,4U,7181,AMS,HAM,2016-08-02 08:15:00,2016-08-02 09:15:00,,,,,,,
845,4U,7870,HAM,BRI,2016-08-02 11:40:00,2016-08-02 14:05:00,,,,,,,
845,,,,,,,K,KX,0,139.99,EUR,5,2016-02-23 13:10:18
846,4U,7181,AMS,HAM,2016-06-17 08:15:00,2016-06-17 09:15:00,,,,,,,
846,EW,4332,HAM,BHX,2016-06-17 14:10:00,2016-06-17 14:50:00,,,,,,,
846,,,,,,,X,XX,0,79.99,EUR,20,2016-02-23 13:10:18
847,4U,7181,AMS,HAM,2016-08-22 08:15:00,2016-08-22 09:15:00,,,,,,,
847,4U,7520,HAM,BCN,2016-08-22 11:00:00,2016-08-22 13:35:00,,,,,,,
847,,,,,,,L,LX,0,119.99,EUR,35,2016-02-23 13:10:18
848,EW,5927,ALC,VIE,2016-09-15 09:35:00,2016-09-15 12:30:00,,,,,,,
848,,,,,,,G,G,0,119.99,EUR,24,2016-02-23 13:10:18
849,EW,1539,AGP,DUS,2016-08-06 10:05:00,2016-08-06 13:05:00,,,,,,,
849,EW,1466,DUS,LHR,2016-08-06 16:00:00,2016-08-06 16:25:00,,,,,,,
849,,,,,,,Q,QX,0,279.99,EUR,30,2016-02-23 13:10:18
850,4U,7181,AMS,HAM,2016-08-09 08:15:00,2016-08-09 09:15:00,,,,,,,
850,4U,7870,HAM,BRI,2016-08-09 11:40:00,2016-08-09 14:05:00,,,,,,,
850,,,,,,,L,LX,0,119.99,EUR,5,2016-02-23 13:10:18
851,EW,1537,ALC,DUS,2016-09-15 13:35:00,2016-09-15 16:20:00,,,,,,,
851,4U,9752,DUS,VIE,2016-09-15 18:00:00,2016-09-15 19:30:00,,,,,,,
851,,,,,,,K,KX,0,129.99,EUR,1,2016-02-23 13:10:18
852,4U,7181,AMS,HAM,2016-06-20 08:15:00,2016-06-20 09:15:00,,,,,,,
852,EW,4332,HAM,BHX,2016-06-20 14:10:00,2016-06-20 14:50:00,,,,,,,
852,,,,,,,K,KX,0,119.99,EUR,7,2016-02-23 13:10:18
853,4U,935,ADB,CGN,2016-07-26 03:50:00,2016-07-26 06:05:00,,,,,,,
853,4U,354,CGN,STN,2016-07-26 07:05:00,2016-07-26 07:15:00,,,,,,,
853,,,,,,,X,XX,0,89.99,EUR,31,2016-02-23 13:10:18
854,4U,9537,AGP,DUS,2016-08-07 10:55:00,2016-08-07 13:55:00,,,,,,,
854,EW,1466,DUS,LHR,2016-08-07 16:00:00,2016-08-07 16:25:00,,,,,,,
854,,,,,,,W,WX,0,199.99,EUR,49,2016-02-23 13:10:18
855,4U,9537,AGP,DUS,2016-08-07 10:55:00,2016-08-07 13:55:00,,,,,,,
855,EW,1468,DUS,LHR,2016-08-07 18:25:00,2016-08-07 18:50:00,,,,,,,
855,,,,,,,W,WX,0,199.99,EUR,49,2016-02-23 13:10:18
856,4U,7181,AMS,HAM,2016-08-23 08:15:00,2016-08-23 09:15:00,,,,,,,
856,4U,7520,HAM,BCN,2016-08-23 11:00:00,2016-08-23 13:35:00,,,,,,,
856,,,,,,,L,LX,0,119.99,EUR,45,2016-02-23 13:10:18
857,4U,7181,AMS,HAM,2016-08-16 08:15:00,2016-08-16 09:15:00,,,,,,,
857,4U,7870,HAM,BRI,2016-08-16 11:40:00,2016-08-16 14:05:00,,,,,,,
857,,,,,,,G,GX,0,159.99,EUR,10,2016-02-23 13:10:18
858,4U,7181,AMS,HAM,2016-06-21 08:15:00,2016-06-21 09:15:00,,,,,,,
858,EW,4332,HAM,BHX,2016-06-21 14:10:00,2016-06-21 14:50:00,,,,,,,
858,,,,,,,N,NX,0,69.99,EUR,3,2016-02-23 13:10:18
859,EW,5927,ALC,VIE,2016-09-18 09:35:00,2016-09-18 12:30:00,,,,,,,
859,,,,,,,S,S,0,139.99,EUR,28,2016-02-23 13:10:18
860,4U,7181,AMS,HAM,2016-08-23 08:15:00,2016-08-23 09:15:00,,,,,,,
860,4U,7870,HAM,BRI,2016-08-23 11:40:00,2016-08-23 14:05:00,,,,,,,
860,,,,,,,L,LX,0,119.99,EUR,8,2016-02-23 13:10:18
861,4U,935,ADB,CGN,2016-07-29 03:50:00,2016-07-29 06:05:00,,,,,,,
861,4U,354,CGN,STN,2016-07-29 07:05:00,2016-07-29 07:15:00,,,,,,,
861,,,,,,,K,KX,0,139.99,EUR,25,2016-02-23 13:10:18
862,EW,1539,AGP,DUS,2016-08-12 10:20:00,2016-08-12 13:20:00,,,,,,,
862,4U,9464,DUS,LHR,2016-08-12 16:00:00,2016-08-12 16:25:00,,,,,,,
862,,,,,,,G,GX,0,159.99,EUR,19,2016-02-23 13:10:18
863,4U,7181,AMS,HAM,2016-08-24 08:15:00,2016-08-24 09:15:00,,,,,,,
863,4U,7520,HAM,BCN,2016-08-24 11:00:00,2016-08-24 13:35:00,,,,,,,
863,,,,,,,L,LX,0,119.99,EUR,35,2016-02-23 13:10:18
864,4U,7181,AMS,HAM,2016-06-22 08:15:00,2016-06-22 09:15:00,,,,,,,
864,EW,4332,HAM,BHX,2016-06-22 14:10:00,2016-06-22 14:50:00,,,,,,,
864,,,,,,,N,NX,0,69.99,EUR,3,2016-02-23 13:10:18
865,EW,1539,AGP,DUS,2016-08-12 10:20:00,2016-08-12 13:20:00,,,,,,,
865,EW,1468,DUS,LHR,2016-08-12 18:25:00,2016-08-12 18:50:00,,,,,,,
865,,,,,,,G,GX,0,159.99,EUR,19,2016-02-23 13:10:18
866,4U,935,ADB,CGN,2016-08-01 03:50:00,2016-08-01 06:05:00,,,,,,,
866,4U,354,CGN,STN,2016-08-01 07:05:00,2016-08-01 07:15:00,,,,,,,
866,,,,,,,L,LX,0,109.99,EUR,21,2016-02-23 13:10:18
867,4U,7181,AMS,HAM,2016-08-30 08:15:00,2016-08-30 09:15:00,,,,,,,
867,4U,7870,HAM,BRI,2016-08-30 11:40:00,2016-08-30 14:05:00,,,,,,,
867,,,,,,,L,LX,0,119.99,EUR,6,2016-02-23 13:10:18
868,EW,1537,ALC,DUS,2016-09-20 13:35:00,2016-09-20 16:20:00,,,,,,,
868,4U,9752,DUS,VIE,2016-09-20 18:00:00,2016-09-20 19:30:00,,,,,,,
868,,,,,,,T,TX,0,99.99,EUR,22,2016-02-23 13:10:18
869,4U,7181,AMS,HAM,2016-08-25 08:15:00,2016-08-25 09:15:00,,,,,,,
869,4U,7520,HAM,BCN,2016-08-25 11:00:00,2016-08-25 13:35:00,,,,,,,
869,,,,,,,K,KX,0,139.99,EUR,44,2016-02-23 13:10:18
870,EW,1539,AGP,DUS,2016-08-13 10:05:00,2016-08-13 13:05:00,,,,,,,
870,EW,1466,DUS,LHR,2016-08-13 16:00:00,2016-08-13 16:25:00,,,,,,,
870,,,,,,,H,HX,0,309.99,EUR,16,2016-02-23 13:10:18
871,4U,7181,AMS,HAM,2016-06-23 08:15:00,2016-06-23 09:15:00,,,,,,,
871,EW,4332,HAM,BHX,2016-06-23 14:10:00,2016-06-23 14:50:00,,,,,,,
871,,,,,,,X,XX,0,79.99,EUR,1,2016-02-23 13:10:18
872,4U,935,ADB,CGN,2016-08-02 03:50:00,2016-08-02 06:05:00,,,,,,,
872,4U,354,CGN,STN,2016-08-02 07:05:00,2016-08-02 07:15:00,,,,,,,
872,,,,,,,L,LX,0,109.99,EUR,29,2016-02-23 13:10:18
873,4U,7181,AMS,HAM,2016-08-26 08:15:00,2016-08-26 09:15:00,,,,,,,
873,4U,7520,HAM,BCN,2016-08-26 11:00:00,2016-08-26 13:35:00,,,,,,,
873,,,,,,,G,GX,0,159.99,EUR,44,2016-02-23 13:10:18
874,EW,5927,ALC,VIE,2016-09-22 09:35:00,2016-09-22 12:30:00,,,,,,,
874,,,,,,,K,K,0,99.99,EUR,26,2016-02-23 13:10:18
875,EW,1537,ALC,DUS,2016-09-22 13:35:00,2016-09-22 16:20:00,,,,,,,
875,4U,9752,DUS,VIE,2016-09-22 18:00:00,2016-09-22 19:30:00,,,,,,,
875,,,,,,,K,KX,0,129.99,EUR,1,2016-02-23 13:10:18
876,4U,9537,AGP,DUS,2016-08-14 10:55:00,2016-08-14 13:55:00,,,,,,,
876,EW,1466,DUS,LHR,2016-08-14 16:00:00,2016-08-14 16:25:00,,,,,,,
876,,,,,,,Q,QX,0,279.99,EUR,1,2016-02-23 13:10:18
877,4U,9537,AGP,DUS,2016-08-14 10:55:00,2016-08-14 13:55:00,,,,,,,
877,EW,1468,DUS,LHR,2016-08-14 18:25:00,2016-08-14 18:50:00,,,,,,,
877,,,,,,,Q,QX,0,279.99,EUR,1,2016-02-23 13:10:18
878,4U,7181,AMS,HAM,2016-06-24 08:15:00,2016-06-24 09:15:00,,,,,,,
878,EW,4332,HAM,BHX,2016-06-24 14:10:00,2016-06-24 14:50:00,,,,,,,
878,,,,,,,N,NX,0,69.99,EUR,27,2016-02-23 13:10:18
879,4U,7181,AMS,HAM,2016-08-29 08:15:00,2016-08-29 09:15:00,,,,,,,
879,4U,7520,HAM,BCN,2016-08-29 11:00:00,2016-08-29 13:35:00,,,,,,,
879,,,,,,,L,LX,0,119.99,EUR,38,2016-02-23 13:10:18
880,4U,935,ADB,CGN,2016-08-05 03:50:00,2016-08-05 06:05:00,,,,,,,
880,4U,354,CGN,STN,2016-08-05 07:05:00,2016-08-05 07:15:00,,,,,,,
880,,,,,,,K,KX,0,139.99,EUR,11,2016-02-23 13:10:18
881,EW,5927,ALC,VIE,2016-09-25 09:35:00,2016-09-25 12:30:00,,,,,,,
881,,,,,,,G,G,0,119.99,EUR,30,2016-02-23 13:10:18
882,EW,1539,AGP,DUS,2016-08-19 10:20:00,2016-08-19 13:20:00,,,,,,,
882,4U,9464,DUS,LHR,2016-08-19 16:00:00,2016-08-19 16:25:00,,,,,,,
882,,,,,,,W,WX,0,199.99,EUR,64,2016-02-23 13:10:18
883,4U,935,ADB,CGN,2016-08-08 03:50:00,2016-08-08 06:05:00,,,,,,,
883,4U,354,CGN,STN,2016-08-08 07:05:00,2016-08-08 07:15:00,,,,,,,
883,,,,,,,S,SX,0,179.99,EUR,35,2016-02-23 13:10:18
884,4U,7181,AMS,HAM,2016-06-27 08:15:00,2016-06-27 09:15:00,,,,,,,
884,EW,4332,HAM,BHX,2016-06-27 14:10:00,2016-06-27 14:50:00,,,,,,,
884,,,,,,,K,KX,0,119.99,EUR,4,2016-02-23 13:10:18
885,4U,7181,AMS,HAM,2016-08-30 08:15:00,2016-08-30 09:15:00,,,,,,,
885,4U,7520,HAM,BCN,2016-08-30 11:00:00,2016-08-30 13:35:00,,,,,,,
885,,,,,,,X,XX,0,89.99,EUR,7,2016-02-23 13:10:18
886,EW,1539,AGP,DUS,2016-08-19 10:20:00,2016-08-19 13:20:00,,,,,,,
886,EW,1468,DUS,LHR,2016-08-19 18:25:00,2016-08-19 18:50:00,,,,,,,
886,,,,,,,W,WX,0,199.99,EUR,64,2016-02-23 13:10:18
887,4U,935,ADB,CGN,2016-08-09 03:50:00,2016-08-09 06:05:00,,,,,,,
887,4U,354,CGN,STN,2016-08-09 07:05:00,2016-08-09 07:15:00,,,,,,,
887,,,,,,,W,WX,0,199.99,EUR,40,2016-02-23 13:10:18
888,4U,7181,AMS,HAM,2016-06-28 08:15:00,2016-06-28 09:15:00,,,,,,,
888,EW,4332,HAM,BHX,2016-06-28 14:10:00,2016-06-28 14:50:00,,,,,,,
888,,,,,,,N,NX,0,69.99,EUR,5,2016-02-23 13:10:18
889,4U,7181,AMS,HAM,2016-08-31 08:15:00,2016-08-31 09:15:00,,,,,,,
889,4U,7520,HAM,BCN,2016-08-31 11:00:00,2016-08-31 13:35:00,,,,,,,
889,,,,,,,L,LX,0,119.99,EUR,26,2016-02-23 13:10:18
890,EW,1537,ALC,DUS,2016-09-27 13:35:00,2016-09-27 16:20:00,,,,,,,
890,4U,9752,DUS,VIE,2016-09-27 18:00:00,2016-09-27 19:30:00,,,,,,,
890,,,,,,,X,XX,0,89.99,EUR,11,2016-02-23 13:10:18
891,EW,1539,AGP,DUS,2016-08-20 10:05:00,2016-08-20 13:05:00,,,,,,,
891,EW,1466,DUS,LHR,2016-08-20 16:00:00,2016-08-20 16:25:00,,,,,,,
891,,,,,,,H,HX,0,309.99,EUR,4,2016-02-23 13:10:18
892,4U,7181,AMS,HAM,2016-06-29 08:15:00,2016-06-29 09:15:00,,,,,,,
892,EW,4332,HAM,BHX,2016-06-29 14:10:00,2016-06-29 14:50:00,,,,,,,
892,,,,,,,X,XX,0,79.99,EUR,5,2016-02-23 13:10:18
893,4U,7181,AMS,HAM,2016-09-01 08:15:00,2016-09-01 09:15:00,,,,,,,
893,4U,7520,HAM,BCN,2016-09-01 11:00:00,2016-09-01 13:35:00,,,,,,,
893,,,,,,,L,LX,0,119.99,EUR,8,2016-02-23 13:10:18
894,4U,9537,AGP,DUS,2016-08-21 10:55:00,2016-08-21 13:55:00,,,,,,,
894,EW,1466,DUS,LHR,2016-08-21 16:00:00,2016-08-21 16:25:00,,,,,,,
894,,,,,,,H,HX,0,309.99,EUR,39,2016-02-23 13:10:18
895,EW,5927,ALC,VIE,2016-09-29 09:35:00,2016-09-29 12:30:00,,,,,,,
895,,,,,,,K,K,0,99.99,EUR,30,2016-02-23 13:10:18
896,EW,1537,ALC,DUS,2016-09-29 13:35:00,2016-09-29 16:20:00,,,,,,,
896,4U,9752,DUS,VIE,2016-09-29 18:00:00,2016-09-29 19:30:00,,,,,,,
896,,,,,,,L,LX,0,109.99,EUR,17,2016-02-23 13:10:18
897,4U,9537,AGP,DUS,2016-08-21 10:55:00,2016-08-21 13:55:00,,,,,,,
897,EW,1468,DUS,LHR,2016-08-21 18:25:00,2016-08-21 18:50:00,,,,,,,
897,,,,,,,H,HX,0,309.99,EUR,39,2016-02-23 13:10:18
898,4U,935,ADB,CGN,2016-08-12 03:50:00,2016-08-12 06:05:00,,,,,,,
898,4U,354,CGN,STN,2016-08-12 07:05:00,2016-08-12 07:15:00,,,,,,,
898,,,,,,,Q,QX,0,249.99,EUR,12,2016-02-23 13:10:18
899,4U,7181,AMS,HAM,2016-06-30 08:15:00,2016-06-30 09:15:00,,,,,,,
899,EW,4332,HAM,BHX,2016-06-30 14:10:00,2016-06-30 14:50:00,,,,,,,
899,,,,,,,L,LX,0,99.99,EUR,9,2016-02-23 13:10:18
900,4U,7181,AMS,HAM,2016-09-02 08:15:00,2016-09-02 09:15:00,,,,,,,
900,4U,7520,HAM,BCN,2016-09-02 11:00:00,2016-09-02 13:35:00,,,,,,,
900,,,,,,,S,SX,0,179.99,EUR,38,2016-02-23 13:10:18
901,4U,935,ADB,CGN,2016-08-15 03:50:00,2016-08-15 06:05:00,,,,,,,
901,4U,354,CGN,STN,2016-08-15 07:05:00,2016-08-15 07:15:00,,,,,,,
901,,,,,,,Q,QX,0,249.99,EUR,17,2016-02-23 13:10:18
902,EW,1539,AGP,DUS,2016-08-26 10:20:00,2016-08-26 13:20:00,,,,,,,
902,4U,9464,DUS,LHR,2016-08-26 16:00:00,2016-08-26 16:25:00,,,,,,,
902,,,,,,,G,GX,0,159.99,EUR,30,2016-02-23 13:10:18
903,EW,1539,AGP,DUS,2016-08-26 10:20:00,2016-08-26 13:20:00,,,,,,,
903,EW,1468,DUS,LHR,2016-08-26 18:25:00,2016-08-26 18:50:00,,,,,,,
903,,,,,,,G,GX,0,159.99,EUR,30,2016-02-23 13:10:18
904,4U,7181,AMS,HAM,2016-07-01 08:15:00,2016-07-01 09:15:00,,,,,,,
904,EW,4332,HAM,BHX,2016-07-01 14:10:00,2016-07-01 14:50:00,,,,,,,
904,,,,,,,N,NX,0,69.99,EUR,22,2016-02-23 13:10:18
905,4U,7181,AMS,HAM,2016-09-05 08:15:00,2016-09-05 09:15:00,,,,,,,
905,4U,7520,HAM,BCN,2016-09-05 11:00:00,2016-09-05 13:35:00,,,,,,,
905,,,,,,,K,KX,0,139.99,EUR,24,2016-02-23 13:10:18
906,EW,5927,ALC,VIE,2016-10-02 09:35:00,2016-10-02 12:30:00,,,,,,,
906,,,,,,,G,G,0,119.99,EUR,26,2016-02-23 13:10:18
907,4U,935,ADB,CGN,2016-08-16 03:50:00,2016-08-16 06:05:00,,,,,,,
